NPI,Name,Telephone,City,State2,Zip5,address,match,lat,lon
1639650054,"PINNACLE ORTHOTICS, LLC",5416549447,EUGENE,OR,97401,"1310 COBURG RD, EUGENE, OR, 97401",True,44.07675737500006,-123.06945174799995
1235595760,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",8885745934,ASTORIA,OR,97103,"2120 EXCHANGE ST, ASTORIA, OR, 97103",True,46.18854126200006,-123.81807157799994
1922299429,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5036412020,PORTLAND,OR,97225,"11782 SW BARNES RD, PORTLAND, OR, 97225",True,45.51755779800004,-122.79757941599996
1407212939,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5033545500,TILLAMOOK,OR,97141,"210 IVY AVE, TILLAMOOK, OR, 97141",True,45.45694813700004,-123.84502549799998
1952767485,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5032083699,PORTLAND,OR,97220,"149 NE 102ND AVE, PORTLAND, OR, 97220",True,45.52365313800004,-122.55824350299997
1811269129,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5032123388,OREGON CITY,OR,97045,"911 MAIN ST, OREGON CITY, OR, 97045",True,45.35891202100004,-122.60624271599994
1538462957,LARSCORP LLC,5417883376,REDMOND,OR,97756,"735 SW 11TH ST, REDMOND, OR, 97756",True,44.270212092000065,-121.179616711
1306816863,CENTENNIAL MEDICAL EQUIPMENT INC,5413930136,EUGENE,OR,97402,"4284 WEST 7TH AVE, EUGENE, OR, 97402",True,44.05171327800008,-123.16826258699996
1831169317,CENTENNIAL MEDICAL EQUIPMENT INC,5039685281,PORTLAND,OR,97223,"10150 SW NIMBUS AVE, PORTLAND, OR, 97223",True,45.44669194100004,-122.78907556399997
1396746954,LADIES FIRST CHOICE INC,5033633940,SALEM,OR,97301,"2375 GREAR ST NE, SALEM, OR, 97301",True,44.940886170000056,-123.00876272799997
1366540569,"SPECTRUM ORTHOTICS AND PROSTHETICS, INC",5418445348,KLAMATH FALLS,OR,97601,"2231 N ELDORADO AVE, KLAMATH FALLS, OR, 97601",True,42.24798881800007,-121.78488388799997
1801969142,HANGER PROSTHETICS & ORTHOTICS WEST INC,5035819191,SALEM,OR,97301,"675 12TH ST SE, SALEM, OR, 97301",True,44.931262023000045,-123.02995710299996
1225170079,FOOT FITNESS,5413895422,BEND,OR,97701,"2200 NE NEFF RD, BEND, OR, 97701",False,,
1811500705,"SYNERGY MEDICAL SYSTEMS, LLC",5038859448,TUALATIN,OR,97062,"19365 SW 65TH AVE, TUALATIN, OR, 97062",True,45.378947244000074,-122.74393159699997
1417257742,A STEP FORWARD LLC,5037984988,SALEM,OR,97301,"744 HAWTHORNE AVE NE, SALEM, OR, 97301",True,44.94054261200006,-122.99185305199995
1265481758,A STEP FORWARD LLC,5034780600,PORTLAND,OR,97219,"8605 SW TERWILLIGER BLVD, PORTLAND, OR, 97219",True,45.46252429700007,-122.68489520999998
1275644189,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",5414851363,SPRINGFIELD,OR,97477,"445 HARLOW RD, SPRINGFIELD, OR, 97477",False,,
1053485102,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",5416727482,ROSEBURG,OR,97471,"832 W HARVARD AVE, ROSEBURG, OR, 97471",True,43.21389544600004,-123.35840048099999
1568573467,HANGER PROSTHETICS & ORTHOTICS WEST INC,5032431974,PORTLAND,OR,97227,"3220 N WILLIAMS AVE, PORTLAND, OR, 97227",True,45.54624912300005,-122.66664924099996
1740399989,ARTISAN ORTHOTIC PROSTHETIC TECHNOLOGIES INC,8773530545,EUGENE,OR,97402,"1720 WILLOW CREEK CIR, EUGENE, OR, 97402",True,44.03845859100005,-123.18228151599999
1548573561,"PACIFIC MEDICAL, INC.",5416082478,MEDFORD,OR,97504,"2594 E BARNETT RD, MEDFORD, OR, 97504",True,42.316496105000056,-122.83587082599996
1790353589,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5034674773,PORTLAND,OR,97213,"5050 NE HOYT ST, PORTLAND, OR, 97213",True,45.527212907000035,-122.61145554599995
1679684484,"HANGER PROSTHETICS & ORTHOTICS, INC",5417798199,MEDFORD,OR,97504,"1840 E BARNETT RD, MEDFORD, OR, 97504",True,42.31582684500006,-122.84508331799998
1386602621,EAST SIDE ORTHOTICS & PROSTHETICS,5032576623,PORTLAND,OR,97230,"17316 NE HALSEY ST, PORTLAND, OR, 97230",True,45.534692223000036,-122.48488102399995
1205469574,MOBILITY SYSTEMS LLC,5417691002,THE DALLES,OR,97058,"800 W 6TH ST, THE DALLES, OR, 97058",True,45.60355025400003,-121.19501036899999
1093350266,"EAST SIDE ORTHOTICS & PROSTHETICS, INC.",5039708388,EUGENE,OR,97402,"91 MADISON ST, EUGENE, OR, 97402",True,44.05886155700006,-123.10332644899995
1366026312,"ARTISAN ORTHOTIC PROSTHETIC TECHNOLOGIES, INC",8773530545,ROSEBURG,OR,97471,"1813 W HARVARD AVE, ROSEBURG, OR, 97471",True,43.21363869800007,-123.37055600499997
1053759506,NORCO INC,5413430304,SPRINGFIELD,OR,97477,"302 SHELLEY ST, SPRINGFIELD, OR, 97477",True,44.063904501000025,-123.03090044799995
1245394907,"NORCO, INC",5412762066,PENDLETON,OR,97801,"502 NE HWY 11, PENDLETON, OR, 97801",True,45.67754255500006,-118.75583177399994
1275066417,"NORCO, INC",5415263609,REDMOND,OR,97756,"655 NW JACKPINE AVE, REDMOND, OR, 97756",True,44.28555764300006,-121.17474136199996
1336451657,"NORCO, INC.",5412966131,THE DALLES,OR,97058,"333 CHERRY HEIGHTS RD, THE DALLES, OR, 97058",True,45.60499998700004,-121.20056457199996
1003318965,NORCO INC,5037469167,BEAVERTON,OR,97005,"2770 SW CEDAR HILLS BLVD, BEAVERTON, OR, 97005",True,45.49913611100004,-122.80720897299994
1326102963,"NORCO, INC",5419638494,LA GRANDE,OR,97850,"3102 ISLAND AVE, LA GRANDE, OR, 97850",True,45.33610258900006,-118.06253575299996
1376075887,"NORCO, INC",5413839071,BEND,OR,97701,"2042 NE WILLIAMSON CT, BEND, OR, 97701",True,44.064888619000044,-121.27276891499997
1437597978,"NORCO, INC",5033781756,SALEM,OR,97301,"2685 COMMERCIAL ST NE, SALEM, OR, 97301",True,44.96636953600006,-123.03259637699995
1487015012,"NORCO, INC",5415732934,BURNS,OR,97720,"191 S BROADWAY AVE, BURNS, OR, 97720",True,43.583792698000025,-119.05445769199997
1619037413,"NORCO, INC",5418899327,ONTARIO,OR,97914,"400 SE 10TH ST, ONTARIO, OR, 97914",True,44.022332971000026,-116.95042245199994
1639233273,"NORCO, INC.",5413882273,BEND,OR,97703,"63024 SHERMAN RD, BEND, OR, 97703",True,44.08894483800003,-121.30318511999997
1689034837,"NORCO, INC",5415232002,BAKER CITY,OR,97814,"1515 CAMPBELL ST, BAKER CITY, OR, 97814",True,44.78168147400004,-117.82318713199999
1710325253,"NORCO, INC",5032888174,PORTLAND,OR,97212,"1877 NE 7TH AVE, PORTLAND, OR, 97212",True,45.536297776000026,-122.65859665799996
1841481256,"NORCO, INC.",5415481044,REDMOND,OR,97756,"3039 S HIGHWAY 97, REDMOND, OR, 97756",True,44.24815962900004,-121.18751568899995
1841735370,NORCO. INC,5416477047,LA PINE,OR,97739,"51456 HIGHWAY 97 SPC 1, LA PINE, OR, 97739",True,43.66950403700008,-121.50441747499997
1891230322,"NORCO, INC",5414470427,PRINEVILLE,OR,97754,"807 NW WAREHOUSE WAY, PRINEVILLE, OR, 97754",True,44.31375548200003,-120.85749048699995
1982753018,"NORCO, INC.",5418852996,KLAMATH FALLS,OR,97603,"3310 WASHBURN WAY, KLAMATH FALLS, OR, 97603",True,42.19640117400007,-121.75721372099997
1033112636,OREGON PEDORTHIC SERVICES,5034911723,PORTLAND,OR,97220,"9932 NE HALSEY ST, PORTLAND, OR, 97220",True,45.533449235000035,-122.56185026899999
1831218767,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5036603180,GRESHAM,OR,97080,"2850 SE POWELL VALLEY RD, GRESHAM, OR, 97080",True,45.49313924300003,-122.40327375499999
1003287269,"EVERGREEN PROSTHETICS AND ORTHOTICS, LLC",5032889929,PORTLAND,OR,97227,"501 N GRAHAM ST, PORTLAND, OR, 97227",True,45.54282507700003,-122.67082333899998
1689255978,NORCO INC,5038507311,MILWAUKIE,OR,97222,"4211 SE INTERNATIONAL WAY, MILWAUKIE, OR, 97222",True,45.43940676100004,-122.61899352999995
1346710340,SENSENBACH ENTERPRISES INC,5413838085,BEND,OR,97701,"2680 NE HIGHWAY 20, BEND, OR, 97701",False,,
1003020066,"SPECTRUM PROSTHETICS AND ORTHOTICS, LLC",5416731275,ROSEBURG,OR,97471,"2504 NW MEDICAL PARK DR, ROSEBURG, OR, 97471",True,43.238223049000055,-123.37145678299999
1265554984,"SPECTRUM PROSTHETICS AND ORTHOTICS, LLC",5419559678,GRANTS PASS,OR,97527,"300 UNION AVE, GRANTS PASS, OR, 97527",True,42.42240762100005,-123.33963588399996
1942235445,SPECTRUM ORTHOTICS & PROSTHETICS INC,5417342435,MEDFORD,OR,97504,"3541 E BARNETT RD, MEDFORD, OR, 97504",True,42.31734612900004,-122.81620167099999
1154622504,KRFS LLC,5418845348,KLAMATH FALLS,OR,97601,"2231 N ELDORADO AVE, KLAMATH FALLS, OR, 97601",True,42.24798881800007,-121.78488388799997
1205986403,SPECTRUM PROSTHETICS LLC,5412691773,COOS BAY,OR,97420,"1963 THOMPSON RD, COOS BAY, OR, 97420",True,43.38625216300005,-124.23635209099996
1750340436,R C P S INC,4582258233,MEDFORD,OR,97504,"2594 E BARNETT RD, MEDFORD, OR, 97504",True,42.316496105000056,-122.83587082599996
1699974188,BEAUTY IMAGE CENTER,6304839225,HANOVER PARK,IL,60103,"1280 BAMBERG CT, HANOVER PARK, IL, 60103",False,,
1902093024,AGONY OF DE-FEET LTD.,8476807534,LIBERTYVILLE,IL,60048,"1324 S MILWAUKEE AVE, LIBERTYVILLE, IL, 60048",True,42.26175350900007,-87.94874472399994
1518155670,ANTOINETTE'S WIGS & DAISY BOUTIQUE MASTECTOMY APPEARL,7083855736,MIDLOTHIAN,IL,60445,"4714 147TH ST, MIDLOTHIAN, IL, 60445",True,41.62525523700003,-87.73546610299996
1649450966,"NATIONAL PEDORTHIC SERVICES, INC.",4144381211,GLEN CARBON,IL,62034,"4804 S STATE ROUTE 159, GLEN CARBON, IL, 62034",True,38.746137703000045,-89.95655696999995
1013116573,WEIBEL ENTERPRISES,8477180587,MOUNT PROSPECT,IL,60056,"1012 S ELMHURST RD, MOUNT PROSPECT, IL, 60056",True,42.04715783100005,-87.94076218199996
1922286038,SALLY ANN CORSET SHOP INC,7732981031,CHICAGO,IL,60643,"10501 S WESTERN AVENUE, CHICAGO, IL, 60643",True,41.70258783300005,-87.68148950799997
1972558492,"ORTHOTICS CONCEPTS, INC.",6304161035,NAPERVILLE,IL,60540,"483 LEPROVENCE CIRCLE, NAPERVILLE, IL, 60540",False,,
1326125105,CENTRAL DUPAGE ORTHOTICS,6304627997,CAROL STREAM,IL,60188,"399 S SCHMALE RD, CAROL STREAM, IL, 60188",True,41.892682673000024,-88.10470107299994
1801066048,HEALING HANDS SPLINTING LLC,3128130015,CHICAGO,IL,60610,"1400 N MOHAWK ST, CHICAGO, IL, 60610",True,41.90742445300003,-87.64211936299995
1629138524,"INTIMATE BOUTIQUE 2, LTD",8474320220,HIGHLAND PARK,IL,60035,"1833 SECOND STREET, HIGHLAND PARK, IL, 60035",True,42.18677917300005,-87.80190990099999
1821269218,VICTOR M. MARTINEZ,7739254184,CHICAGO,IL,60629,"3127 W 63RD ST, CHICAGO, IL, 60629",True,41.77898834400003,-87.70174637899999
1932240108,ALWAYS SWIMWEAR INC,8479988400,GLENVIEW,IL,60025,"1448 WAUKEGAN RD, GLENVIEW, IL, 60025",True,42.080601030000025,-87.79842898399994
1942472287,ROBERT J LUBER MD,8478828679,HOFFMAN ESTATES,IL,60169,"990 GRAND CANYON PKWY, HOFFMAN ESTATES, IL, 60169",True,42.04226419400004,-88.08745174499995
1164426821,"DREHER ORTHOPEDIC INDUSTRIES, INC.",7088484646,OAK PARK,IL,60302,"214 CHICAGO AVE, OAK PARK, IL, 60302",True,41.89463025200007,-87.78092554899996
1770576902,BIOCONCEPTS INC,6309860007,BURR RIDGE,IL,60527,"100, BURR RIDGE, IL, 60527",False,,
1093766081,ALLAN ARTIFICIAL LIMBS,2172218991,QUINCY,IL,62301,"926 BROADWAY ST, QUINCY, IL, 62301",True,39.935610292000035,-91.40117794799994
1538104252,TUU DUC LE INC,6308976363,NORTH AURORA,IL,60542,"110 JOHN ST, NORTH AURORA, IL, 60542",True,41.80423211500005,-88.32666505299994
1750498366,BIOCONCEPTS INC,8157257901,JOLIET,IL,60435,"10 FAIRLANE DR, JOLIET, IL, 60435",True,41.52231392900006,-88.14980562299996
1669589271,BIOCONCEPTS INC,7083616001,PALOS HEIGHTS,IL,60463,"7600 W COLLEGE DR, PALOS HEIGHTS, IL, 60463",True,41.67512674000005,-87.80667451499994
1780870576,OMNI ORTHOPEDIC SERVICES INC,2173472800,EFFINGHAM,IL,62401,"108 W WASHINGTON AVE, EFFINGHAM, IL, 62401",True,39.12219806500008,-88.54225791199997
1104010172,OPTECH ORTHOTICS & PROSTHETICS,7083649700,TINLEY PARK,IL,60477,"18210 S LAGRANGE, TINLEY PARK, IL, 60477",False,,
1750558235,SETCO INC,8158754660,PRINCETON,IL,61356,"532 S MAIN ST, PRINCETON, IL, 61356",True,41.37001557600007,-89.46504774099998
1477739365,"BARRINGTON REHABILITATION AND SPORTS PHYSICAL THERAPY, LTD.",8473818812,BARRINGTON,IL,60010,"27401 W IL ROUTE 22, BARRINGTON, IL, 60010",True,42.19173908300007,-88.16696624699995
1699839035,ESSENTIAL PROSTHETICS AND ORTHOTICS,7083879700,BROOKFIELD,IL,60513,"8400 BROOKFIELD AVE, BROOKFIELD, IL, 60513",True,41.824865085000056,-87.83261627699994
1518144179,AMC SCHOOL APPAREL CENTERS,7084256287,EVERGREEN PARK,IL,60805,"3517 W 95TH ST, EVERGREEN PARK, IL, 60805",True,41.72062442600003,-87.70979989499995
1972618577,A.S.C. DIRECT MARKETING & NETWORKING SOLUTION,7086983798,CHICAGO HEIGHTS,IL,60411,"156 S NORMANDY DR, CHICAGO HEIGHTS, IL, 60411",True,41.52944284800003,-87.64112516599994
1649473885,PRO TECH DISTRIBUTORS INC,8159232349,MARENGO,IL,60152,"17104 FIELDSTONE DR, MARENGO, IL, 60152",True,42.167696834000026,-88.53165756599998
1154462950,BI-STATE ORTHOTICS & PROSTHETICS,3148432664,BELLEVILLE,IL,62223,"6400 W MAIN ST, BELLEVILLE, IL, 62223",True,38.553272623000055,-90.03921452799995
1679568604,BARDACH-SCHOENE COMPANY INC.,7084568780,ELMWOOD PARK,IL,60707,"7318 W NORTH AVE, ELMWOOD PARK, IL, 60707",False,,
1942374806,HANGER PROSTHETICS & ORTHOTICS EAST INC,8478647711,EVANSTON,IL,60201,"1123 EMERSON ST, EVANSTON, IL, 60201",True,42.05213032900008,-87.68670083399996
1669676805,A WOMANS PLACE INC,8157449052,JOLIET,IL,60435,"2614 W JEFFERSON ST, JOLIET, IL, 60435",True,41.52207039600006,-88.14735464199998
1568436269,"CAPE PROSTHETICS-ORTHOTICS, INC.",6182355191,SWANSEA,IL,62226,"4010 N ILLINOIS ST, SWANSEA, IL, 62226",True,38.56413578000007,-89.98477909699994
1013995927,MARK DRUG HOME HEALTH CARE INC,8478950011,SCHAUMBURG,IL,60194,"1457 W SCHAUMBURG RD, SCHAUMBURG, IL, 60194",True,42.025962040000024,-88.11602784199994
1255576393,CHICAGOLAND EARLY INTERVENTION LTD,7085350933,OAK FOREST,IL,60452,"6006 159TH ST, OAK FOREST, IL, 60452",True,41.602752158000044,-87.76507822299999
1558485987,JOSHUA C ALLISON,6182889297,GLEN CARBON,IL,62034,"4225 S STATE ROUTE 159, GLEN CARBON, IL, 62034",True,38.76794084900007,-89.95661018299995
1073759338,KINGSBURY RANDOLPH LLC,7083647463,ORLAND PARK,IL,60462,"15864 S LA GRANGE RD, ORLAND PARK, IL, 60462",True,41.60200477800004,-87.85299165299995
1104983337,E. WAGNER'S SHOES,7087714528,RIVER FOREST,IL,60305,"7379 NORTH AVE, RIVER FOREST, IL, 60305",True,41.908798356000034,-87.81030681599998
1720142094,OMNICARE LABS OF CHAMPAIGN INC,2173446664,URBANA,IL,61801,"502 S VINE ST, URBANA, IL, 61801",False,,
1336389204,"FOX VALLEY FOOT SPECIALISTS,LTD.",6305483900,NAPERVILLE,IL,60540,"1279 S NAPER BLVD, NAPERVILLE, IL, 60540",True,41.75063495100005,-88.11503935099995
1396985297,"NEW STEP ORTHOTIC LAB, INC",6182889297,GLEN CARBON,IL,62034,"4225 S STATE ROUTE 159, GLEN CARBON, IL, 62034",True,38.76794084900007,-89.95661018299995
1700019304,O & P INNOVATIONS,8477547434,CRYSTAL LAKE,IL,60014,"330 FOREST DR, CRYSTAL LAKE, IL, 60014",True,42.23330996300007,-88.29171741399995
1578796033,"TOUCH LIFE CENTERS, LLC",8004811346,ROLLING MEADOWS,IL,60008,"1600 GOLF RD, ROLLING MEADOWS, IL, 60008",True,42.05137456400007,-88.00215800499996
1073725628,"LOOK ALIKE SOLUTIONS, INC",8474324372,HIGHLAND PARK,IL,60035,"473 ROGER WILLIAMS AVE, HIGHLAND PARK, IL, 60035",True,42.16548492800007,-87.78222713999997
1376876250,"OPTECH ORTHOTICS & PROSTHETICS, INC.",8154327783,WATSEKA,IL,60970,"200 LAIRD LN, WATSEKA, IL, 60970",False,,
1801129788,"OPTECH ORTHOTICS & PROSTHETICS, INC.",7083649700,ORLAND PARK,IL,60467,"18016 WOLF RD, ORLAND PARK, IL, 60467",True,41.56228814100007,-87.89036399699995
1508193731,HARMONY RESTORED INC.,7736715993,CHICAGO,IL,60610,"414 N ORLEANS, CHICAGO, IL, 60610",False,,
1265485973,HEARTLAND HOME HEALTH CARE INC.,3096717792,PEORIA,IL,61606,"112 NE CRESCENT AVE, PEORIA, IL, 61606",True,40.69970051000007,-89.59752218399996
1538305198,KCAMLAED MEDICAL SUPPLY INC,7085965671,HARVEY,IL,60426,"16900 LATHROP AVE, HARVEY, IL, 60426",True,41.582747160000054,-87.64126639199998
1306161427,CENTERCORE MEDICAL LLC,6187136286,HERRIN,IL,62948,"720 S PARK AVE, HERRIN, IL, 62948",True,37.79668010300003,-89.02770206199995
1023020997,WAXBERG ORTHOPEDIC SHOES INC,8479653338,NILES,IL,60714,"7013 W DEMPSTER ST, NILES, IL, 60714",True,42.04083193100007,-87.80056746399998
1396949525,A WOMANS PLACE INC,6305489346,NAPERVILLE,IL,60540,"619 S WASHINGTON ST, NAPERVILLE, IL, 60540",True,41.76741575200003,-88.14865072899994
1942512389,"BISI BEAUTY SUPPLY, INC.",7088733004,ORLAND PARK,IL,60462,"9556 W 147TH ST, ORLAND PARK, IL, 60462",True,41.62322972800007,-87.85258842699994
1760630644,"GIRLFRIENDS, LLC",8157808151,PERU,IL,61354,"4419 PROGRESS BLVD, PERU, IL, 61354",False,,
1255473930,"HEEL TO TOE, INC.",2173672880,URBANA,IL,61801,"106 W MAIN ST, URBANA, IL, 61801",True,40.112463028000036,-88.20771646299994
1740492057,TUU DUC LE INC,8158996363,SYCAMORE,IL,60178,"610 PLAZA DRIVE, SYCAMORE, IL, 60178",True,41.98239307100005,-88.70685338999994
1639232390,KINGSWAY ENT. INC,6302369502,AURORA,IL,60504,"1677 MONTGOMERY RD, AURORA, IL, 60504",True,41.736444875000075,-88.26682691399998
1043527997,HANGER PROSTHETICS & ORTHOTICS WEST,7089570240,HAZEL CREST,IL,60429,"17530 KEDZIE AVE, HAZEL CREST, IL, 60429",True,41.571110314000066,-87.69437321899994
1912135369,DREYER MEDICAL GROUP LTD,6302648440,AURORA,IL,60506,"1221 N HIGHLAND AVE, AURORA, IL, 60506",True,41.78219018100003,-88.32919616099997
1114998416,ORA ORTHOPEDICS PC,3097927007,SILVIS,IL,61282,"855 ILLINI DR, SILVIS, IL, 61282",False,,
1023089323,ORA ORTHOPEDICS PC,8003488777,GENESEO,IL,61254,"600 N COLLEGE AVE, GENESEO, IL, 61254",True,41.460221199000046,-90.15839859299996
1831400092,GEMA,7738782445,LAKE FOREST,IL,60045,"1200 N WESTMORELAND DR, LAKE FOREST, IL, 60045",False,,
1184789265,ORTHOPEDIC & SPINE SURGERY ASSOC,6302625396,GENEVA,IL,60134,"308 RANDALL RD, GENEVA, IL, 60134",True,41.88645116500004,-88.34038673799995
1265534523,ROBERT B SCOTT OCULARISTS LTD,3127823558,CHICAGO,IL,60602,"111 N WABASH AVE, CHICAGO, IL, 60602",False,,
1801002993,ROBERT B SCOTT OCULARISTS LTD,8476989117,PARK RIDGE,IL,60068,"600 HIGGINS RD, PARK RIDGE, IL, 60068",True,41.98569761400006,-87.83171114399994
1215939657,"SUPERIOR ORTHOPEDICS, INC.",3129430386,CHICAGO,IL,60611,"680 N LAKE SHORE DR, CHICAGO, IL, 60611",True,41.89485961300005,-87.61574967599995
1861783136,PAPILLA ALTERNATIVE HAIR INC.,6307249987,WOODRIDGE,IL,60517,"3520 SEVEN BRIDGES DRIVE, WOODRIDGE, IL, 60517",True,41.76624971900003,-88.06958019399997
1184667933,ACCELERATED PROSTHETICS & ORTHOTICS INC,8472967755,PARK RIDGE,IL,60068,"1480 RENAISSANCE DRIVE, PARK RIDGE, IL, 60068",True,42.03257675800006,-87.86466862599997
1750359048,OPTECH ORTHOTICS & PROSTHETICS CORP,8159328564,KANKAKEE,IL,60901,"119 E COURT ST, KANKAKEE, IL, 60901",True,41.12043232600007,-87.86494889299996
1609914860,OPTECH ORTHOTICS & PROSTHETICS CORP,8157419700,JOLIET,IL,60435,"121 SPRINGFIELD AVE, JOLIET, IL, 60435",True,41.524539351000044,-88.13756605599997
1194919167,OPTECH ORTHOTICS & PROSTHETICS CORP,8157419700,MORRIS,IL,60450,"111 W JACKSON ST, MORRIS, IL, 60450",True,41.360112220000076,-88.42410120799997
1407013717,CHRYSALIS ANAPLASTOLOGY & OCULARISTRY INC,8477192984,LAKE ZURICH,IL,60047,"23605 N HIGH RIDGE DR, LAKE ZURICH, IL, 60047",True,42.20649721600006,-88.08764690199996
1699056044,KEVIN C. DODSON D.P.M.,3097553809,EAST MOLINE,IL,61244,"1620 9TH ST, EAST MOLINE, IL, 61244",True,41.51502252600005,-90.44076549499994
1518032390,HANGER PROSTHETICS & ORTHOTICS EAST INC,8159370241,BOURBONNAIS,IL,60914,"215 N CONVENT ST, BOURBONNAIS, IL, 60914",True,41.161813997000024,-87.87531012999995
1548335318,HANGER PROSTHETICS & ORTHOTICS EAST INC,3096376581,PEORIA,IL,61605,"719 N WILLIAM KUMPF BLVD, PEORIA, IL, 61605",True,40.695562565000046,-89.59566435399995
1679859029,DUPAGE PROSTHETIC-ORTHOTIC SERVICE INC.,6302619317,NAPERVILLE,IL,60563,"1100 SHERMAN AVE, NAPERVILLE, IL, 60563",False,,
1194001446,"OPTECH ORTHOTICS & PROSTHETICS SERVICES, LTD",8159424000,MORRIS,IL,60450,"111 W JACKSON ST, MORRIS, IL, 60450",True,41.360112220000076,-88.42410120799997
1558647800,"OPTECH ORTHOTICS & PROSTHETICS SERVICES, LTD",7083649700,ORLAND PARK,IL,60467,"18016 WOLF RD, ORLAND PARK, IL, 60467",True,41.56228814100007,-87.89036399699995
1235254624,"GULBRANDSON ORTHOTICS, LTD",8476394140,CARY,IL,60013,"2615 3 OAKS RD, CARY, IL, 60013",False,,
1578598751,MENDOTA COMMUNITY HOSPITAL,8155397461,MENDOTA,IL,61342,"1401 EAST 12TH STREET, MENDOTA, IL, 61342",False,,
1881964757,"RINELLA ORTHOTICS, INC.",7734011353,NEW LENOX,IL,60451,"1890 SILVER CROSS BLVD, NEW LENOX, IL, 60451",True,41.54341968600005,-87.98610381699996
1003930629,LINDA K. SIMONS,2172238791,QUINCY,IL,62301,"117 N 6TH ST, QUINCY, IL, 62301",True,39.93220282800007,-91.40677259299997
1376673087,MENDOTA COMMUNITY HOSPITAL,8155397461,MENDOTA,IL,61342,"1401 EAST 12TH STREET, MENDOTA, IL, 61342",False,,
1356600571,"ADVANCE THERAPY CONSULTANTS, LLC",7085350313,OAK FOREST,IL,60452,"6006 159TH ST, OAK FOREST, IL, 60452",True,41.602752158000044,-87.76507822299999
1528239605,PERFECT FIT FOOTWEAR,7085323302,ORLAND PARK,IL,60462,"15618 S 70TH CT, ORLAND PARK, IL, 60462",True,41.60740984800003,-87.79098793299994
1013293273,"OPTECH ORTHOTICS & PROSTHETICS SERVICES, LTD",8154327783,WATSEKA,IL,60970,"200 N LAIRD LANE, WATSEKA, IL, 60970",False,,
1962481861,ORA ORTHOPEDICS PC,3097623621,MOLINE,IL,61265,"520 VALLEY VIEW DR, MOLINE, IL, 61265",True,41.471646891000034,-90.53172543799997
1578567236,DREHER ORTHOTICS & PROSTHETICS INC,7084486909,PALOS HEIGHTS,IL,60463,"7350 W 119TH ST, PALOS HEIGHTS, IL, 60463",True,41.67525273900003,-87.80065386199999
1497007595,DIABETIC SUPPLY CENTER,6168353304,BERWYN,IL,60402,"6506 CERMAK RD, BERWYN, IL, 60402",True,41.85072542700004,-87.78643479399994
1194078816,VIVIAN L MARTIN,6182424442,MOUNT VERNON,IL,62864,"1024 JORDAN ST, MOUNT VERNON, IL, 62864",True,38.31580477000006,-88.90377363899995
1144573353,"WOODFIELD ORTHO SERVICES, LLC",8473823222,HUNTLEY,IL,60142,"12380 PRINCETON DR, HUNTLEY, IL, 60142",False,,
1376897140,"REICHERT PROSTHETICS & ORTHOTICS, LLC",8475493464,LIBERTYVILLE,IL,60048,"708 FLORSHEIM DR, LIBERTYVILLE, IL, 60048",True,42.25882487500007,-87.94292581599996
1265638720,PLATTNER ORTHOPEDIC COMPANY,8152201382,PERU,IL,61354,"3691 COUGAR DR, PERU, IL, 61354",False,,
1831122423,PLATTNER ORTHOPEDIC COMPANY,3036821382,PEORIA,IL,61605,"311 W ROMEO B GARRETT AVE, PEORIA, IL, 61605",True,40.693353598000044,-89.59725097799998
1245571660,NV ORTHOTICS,7086512564,PARK RIDGE,IL,60068,"1675 W DEMPSTER ST, PARK RIDGE, IL, 60068",False,,
1831132539,"GEMA, INC",6306949305,WOOD DALE,IL,60191,"139-141 FRONT ST, WOOD DALE, IL, 60191",True,41.96328288600006,-87.97687283699997
1578550307,"BARTH ORTHOTIC AND PROSTHETIC SERVICES, P.C,",2177891450,SPRINGFIELD,IL,62702,"355 W CARPENTER ST, SPRINGFIELD, IL, 62702",True,39.80751930500003,-89.65872415899997
1205173853,MEDTECH ENTERPRISES,8004610129,ISLAND LAKE,IL,60042,"28070 E STATE RD, ISLAND LAKE, IL, 60042",True,42.264527662000035,-88.18014464099997
1972921302,OMNICARE LABS OF CHAMPAIGN INC,2172356664,MATTOON,IL,61938,"201 RICHMOND AVE E, MATTOON, IL, 61938",True,39.48480865000005,-88.34799171899994
1881947091,"WOODFIELD ORTHO SERVICES, LLC",8473823222,GENEVA,IL,60134,"2401 KANEVILLE RD, GENEVA, IL, 60134",True,41.881086405000076,-88.34140629799998
1982011102,ABILITY PROSTHETIC AND ORTHOTIC CARE INC.,7085290753,OAK LAWN,IL,60453,"4710 W 95TH ST, OAK LAWN, IL, 60453",True,41.720121548000066,-87.73878183199997
1437550019,FAMILY HEALTH CENTER OF PLAINFIELD,8154361655,PLAINFIELD,IL,60544,"13550 S ROUTE 30, PLAINFIELD, IL, 60544",False,,
